1.0	486534	高清回看
1.0	1510389	电视回看
1.0	1510390	电视回看
1.0	469469	高清回看
1.0	1510391	电视回看
1.0	1177143	电视回看
1.0	1506949	电视回看
1.0	1503476	电视回看
1.0	1299433	电视回看
1.0	1503477	电视回看
1.0	1506951	电视回看
1.0	1510392	电视回看
1.0	1506950	看看新闻
1.0	1510393	电视回看
1.0	1510394	电视回看
1.0	1462198	看看新闻
1.0	858519	生活
1.0	1470812	看看新闻
1.0	1023844	电视回看
1.0	468540	高清回看
1.0	1233879	娱乐
1.0	443622	剧场
1.0	443622	林合隆
1.0	443622	林合隆
1.0	443622	言承旭
1.0	443622	关颖
1.0	556396	全国-第三批学习实践
1.0	476966	高清回看
1.0	978138	电视回看
1.0	911918	栏目精选
1.0	974225	电视回看
1.0	100276	全国-实用技术
1.0	1462200	看看新闻
1.0	1430211	电视回看
1.0	1462202	看看新闻
1.0	9432	重导
1.0	1059102	电视回看
1.0	9466	电视剧
1.0	9466	张建栋
1.0	9466	姜伟
1.0	9466	许晴
1.0	9466	梅婷
1.0	9466	柯蓝
1.0	9466	高曙光
1.0	9466	林依轮
1.0	9466	耿乐
1.0	9466	黄志忠
1.0	477438	高清回看
1.0	891729	电视回看
1.0	636370	电视回看
1.0	9550	学习实践科学发展观
1.0	1368557	娱乐
1.0	469837	电视剧
1.0	469837	王晶
1.0	469837	王晶
1.0	469837	张卫健
1.0	469837	钟欣桐
1.0	469837	谭耀文
1.0	482659	高清回看
1.0	463667	高清回看
1.0	16862	抒情
1.0	16862	许绍洋
1.0	16862	许绍洋
1.0	539304	电视回看
1.0	1416681	高清体育
1.0	884109	电视回看
1.0	1445759	剧集
1.0	1445759	陈浩民
1.0	1445759	林子聪
1.0	1445759	叶新
1.0	1038043	电视回看
1.0	1510374	电视回看
1.0	1151105	电视回看
1.0	1510375	电视回看
1.0	1159029	电视回看
1.0	129085	语言课堂
1.0	505132	电视回看
1.0	880176	电视回看
1.0	1316447	娱乐
1.0	697181	全国-科学发展创先争优
1.0	1126548	电视回看
1.0	880453	电视回看
1.0	988002	剧集
1.0	988002	李国立
1.0	988002	李国立
1.0	988002	霍建华
1.0	988002	刘诗诗
1.0	988002	马天宇
1.0	704514	电视回看
1.0	1106404	电视回看
1.0	1510376	电视回看
1.0	1510377	高清回看
1.0	1212679	电视回看
1.0	1142811	电视回看
1.0	1042491	电视回看
1.0	1510378	电视回看
1.0	491155	高清回看
1.0	140674	剧场
1.0	140674	李三林
1.0	140674	李三林
1.0	140674	杜淳
1.0	140674	苗圃
1.0	140674	富大龙
1.0	8998	全国-实用技术
1.0	555770	电视回看
1.0	1504767	电视回看
1.0	61579	全国-实用技术
1.0	452923	电视回看
1.0	1504769	电视回看
1.0	736630	电视回看
1.0	674000	电视回看
1.0	1504768	电视回看
1.0	1504771	电视回看
1.0	1504770	电视回看
1.0	444014	剧场
1.0	444014	赖慧中
1.0	444014	赖慧中
1.0	444014	陶泽如
1.0	444014	马跃
1.0	444014	斯琴高娃
1.0	890817	电视回看
1.0	1151147	电视回看
1.0	496664	高清回看
1.0	724845	电视回看
1.0	1159010	电视回看
1.0	532323	电视回看
1.0	765062	电视回看
1.0	1113260	电视回看
1.0	568210	上海世博会
1.0	1460382	看看新闻
1.0	101404	电视剧
1.0	101404	安在旭
1.0	101404	李宝英
1.0	101404	吴允雅
1.0	101404	赵东赫
1.0	765064	电视回看
1.0	729133	电视回看
1.0	765066	电视回看
1.0	1460383	电视回看
1.0	1460384	看看新闻
1.0	1460385	看看新闻
1.0	1142860	电视回看
1.0	748496	创先争优世博先锋
1.0	865104	特辑
1.0	865104	李长秀
1.0	865104	李长秀
1.0	865104	朴惠京
1.0	865104	金南喜
1.0	865104	元幽美
1.0	1130633	电视回看
1.0	628081	优化学习
1.0	1460344	看看新闻
1.0	1460347	看看新闻
1.0	478696	高清回看
1.0	1068122	电视回看
1.0	455502	全国-第三批学习实践
1.0	1127891	电视回看
1.0	1409020	旅游
1.0	472362	高清回看
1.0	1217552	舞林大会
1.0	1151115	电视回看
1.0	1460345	看看新闻
1.0	135298	理论形势
1.0	771478	法治
1.0	595616	热点
1.0	480180	高清回看
1.0	452572	高清回看
1.0	487199	高清回看
1.0	659751	文化素养
1.0	889984	特辑
1.0	1383057	剧集
1.0	1383057	李云亮
1.0	1383057	李云亮
1.0	1383057	颜丹晨
1.0	1383057	孙涛
1.0	927469	剧集
1.0	927469	孙树培
1.0	927469	李平
1.0	927469	赵薇
1.0	927469	林心如
1.0	927469	苏有朋
1.0	465337	高清回看
1.0	915163	电视回看
1.0	817893	动漫
1.0	714562	电视回看
1.0	915196	电视回看
1.0	817932	动漫
1.0	931680	栏目精选
1.0	1470832	看看新闻
1.0	1503467	看看新闻
1.0	1092579	电视回看
1.0	1462243	看看新闻
1.0	880535	电视回看
1.0	1503468	看看新闻
1.0	1503469	生活
1.0	985613	栏目精选
1.0	813257	剧集
1.0	813257	刘江
1.0	813257	刘江
1.0	813257	海清
1.0	813257	吴秀波
1.0	1117384	电视回看
1.0	482487	高清回看
1.0	1503470	电视回看
1.0	1462246	看看新闻
1.0	618842	电视回看
1.0	1217314	军事
1.0	1208464	电视回看
1.0	1470836	看看新闻
1.0	106749	全国-实用技术
1.0	1351820	特辑
1.0	1351820	吴钟录
1.0	1351820	吴钟录
1.0	1351820	柳时元
1.0	1351820	李智雅
1.0	1493915	特辑
1.0	993210	电视回看
1.0	448767	高清回看
1.0	904488	栏目精选
1.0	448770	高清回看
1.0	762984	电视回看
1.0	1350881	娱乐
1.0	1455221	看看新闻
1.0	452767	高清回看
1.0	1455226	看看新闻
1.0	904490	栏目精选
1.0	467177	高清回看
1.0	452801	电视回看
1.0	904491	栏目精选
1.0	1113293	电视回看
1.0	494671	高清回看
1.0	771101	全国-科学发展创先争优
1.0	455440	高清回看
1.0	284603	智勇大冲关
1.0	459984	高清回看
1.0	487452	优化学习
1.0	914927	剧集
1.0	914927	吴世江
1.0	914927	吴世江
1.0	914927	张瑞希
1.0	914927	张瑞希
1.0	771102	全国-科学发展创先争优
1.0	1508703	电视回看
1.0	914928	剧集
1.0	914928	吴世江
1.0	914928	吴世江
1.0	914928	张瑞希
1.0	914928	张瑞希
1.0	1508704	电视回看
1.0	487473	优化学习
1.0	1228166	特辑
1.0	1508705	电视回看
1.0	1508702	电视回看
1.0	459947	高清回看
1.0	451352	高清回看
1.0	133990	全国-实用技术
1.0	22959	全国-经营管理
1.0	1233838	生活
1.0	340651	全国-政治理论
1.0	503623	电视回看
1.0	1055659	游戏
1.0	1055660	游戏
1.0	603875	电视回看
1.0	914549	栏目精选
1.0	730599	电视回看
1.0	1125340	电视回看
1.0	902746	电视回看
1.0	992188	生活
1.0	902754	剧集
1.0	902754	沈怡
1.0	902754	沈怡
1.0	902754	马景涛
1.0	902754	陈德容
1.0	992189	电视回看
1.0	525609	电视回看
1.0	914761	剧集
1.0	914761	吴世江
1.0	914761	吴世江
1.0	914761	张瑞希
1.0	914761	张瑞希
1.0	1117374	电视回看
1.0	1153634	电视回看
1.0	995704	电视回看
1.0	644954	科学素质
1.0	1150951	电视回看
1.0	600741	电视回看
1.0	659744	文化素养
1.0	1021926	电视回看
1.0	1478612	看看新闻
1.0	600493	战争打斗
1.0	600493	迈克.尼科尔斯
1.0	600493	迈克.尼科尔斯
1.0	600493	杰克.尼科尔森
1.0	600493	米歇尔.菲佛
1.0	600493	詹姆斯.斯派德
1.0	524220	基层党建
1.0	1478611	看看新闻
1.0	1080416	娱乐
1.0	568262	区县库
1.0	1356767	旅游
1.0	67180	新农村建设
1.0	1114606	电视回看
1.0	568278	区县库
1.0	1155191	电视回看
1.0	475053	新农村建设
1.0	1423142	看看新闻
1.0	1146984	电视回看
1.0	1229440	电视回看
1.0	1462193	看看新闻
1.0	1470811	看看新闻
1.0	1462115	看看新闻
1.0	706648	区县库
1.0	476472	高清回看
1.0	1110373	电视回看
1.0	854321	剧集
1.0	854321	梁家树
1.0	854321	梁家树
1.0	854321	林峰
1.0	854321	黄宗泽
1.0	854321	刘松仁
1.0	854321	叶童
1.0	914718	栏目精选
1.0	914719	栏目精选
1.0	734568	电视回看
1.0	1237398	特辑
1.0	1237398	桑华
1.0	1237398	桑华
1.0	1237398	古巨基
1.0	1237398	蒋梦婕
1.0	1237398	杨洋
1.0	1237398	吴浩康
1.0	1237398	马苏
1.0	1237398	金希澈
1.0	1082443	电视回看
1.0	616933	电视回看
1.0	914716	栏目精选
1.0	1475263	看看新闻
1.0	1475264	看看新闻
1.0	1093989	电视回看
1.0	1466028	看看新闻
1.0	948732	特辑
1.0	159509	旅游
1.0	1019973	栏目精选
1.0	638846	电视回看
1.0	92282	学习实践科学发展观
1.0	1019975	栏目精选
1.0	1479036	看看新闻
1.0	642180	电视回看
1.0	1146945	电视回看
1.0	1413073	电视回看
1.0	1146946	电视回看
1.0	634319	电视回看
1.0	1126673	电视回看
1.0	1479037	看看新闻
1.0	1157065	电视回看
1.0	1466029	看看新闻
1.0	1102208	电视回看
1.0	1479039	看看新闻
1.0	1410680	剧集
1.0	1410680	李平
1.0	1410680	丁仰国
1.0	1410680	李晟
1.0	1410680	张睿
1.0	1410680	海陆
1.0	1410680	李佳航
1.0	1410680	邱心志
1.0	1410680	邓萃雯
1.0	457769	高清回看
1.0	919725	栏目精选
1.0	577585	展馆
1.0	607294	电视回看
1.0	1114599	电视回看
1.0	866182	电视回看
1.0	1090214	电视回看
1.0	607287	电视回看
1.0	489821	高清回看
1.0	1440929	看看新闻
1.0	915753	栏目精选
1.0	458916	高清回看
1.0	1440930	看看新闻
1.0	559653	电视回看
1.0	489826	高清回看
1.0	1090221	电视回看
1.0	1440928	看看新闻
1.0	546982	全国-政策法规
1.0	933973	电视回看
1.0	1460333	看看新闻
1.0	912020	栏目精选
1.0	1460334	看看新闻
1.0	547054	上海世博会
1.0	616174	电视回看
1.0	1503472	电视回看
1.0	752673	电视回看
1.0	1503473	生活
1.0	912018	栏目精选
1.0	697209	全国-科学发展创先争优
1.0	902756	剧集
1.0	902756	沈怡
1.0	902756	沈怡
1.0	902756	马景涛
1.0	902756	陈德容
1.0	1399835	剧集
1.0	1399835	张大鹏
1.0	1399835	张大鹏
1.0	1399835	释小龙
1.0	1399835	穆婷婷
1.0	1399835	于波
1.0	1503474	生活
1.0	1503478	电视回看
1.0	894891	电视回看
1.0	487530	高清回看
1.0	480801	高清回看
1.0	899121	电视回看
1.0	645845	电视回看
1.0	1470815	看看新闻
1.0	475279	高清回看
1.0	63185	美食
1.0	789231	剧集
1.0	789231	李国立
1.0	789231	李国立
1.0	789231	陈秀雯
1.0	789231	龚慈恩
1.0	789231	廖启智
1.0	482046	高清回看
1.0	1116605	娱乐
1.0	1002656	区县库
1.0	1189602	军事
1.0	998637	动漫
1.0	1275538	剧集
1.0	1275538	高梓博
1.0	1275538	高梓博
1.0	1275538	陆毅
1.0	1275538	刘涛
1.0	1002658	区县库
1.0	1189604	电视回看
1.0	1027517	电视回看
1.0	67140	科学素质
1.0	67159	全国-实用技术
1.0	8888	全国-政治理论
1.0	9633	抒情
1.0	9633	张国荣
1.0	9633	张国荣
1.0	48163	理论政策
1.0	9644	文化素养
1.0	9656	全国-实用技术
1.0	1251489	高清社区
1.0	1251489	简川訸
1.0	1251489	简川訸
1.0	1251489	刘晓庆
1.0	1251489	焦恩俊
1.0	1251489	黄圣依
1.0	9752	专题专栏
1.0	1445760	剧集
1.0	1445760	陈浩民
1.0	1445760	林子聪
1.0	1445760	叶新
1.0	9616	抒情
1.0	9616	张宇
1.0	9616	张宇
1.0	491050	高清回看
1.0	460060	高清回看
1.0	1445659	娱乐
1.0	1163660	电视回看
1.0	1351808	特辑
1.0	1351808	朴炯基
1.0	1351808	朴炯基
1.0	1351808	严正花
1.0	1351808	吴志浩
1.0	590118	区县库
1.0	1351811	特辑
1.0	1351811	朴炯基
1.0	1351811	朴炯基
1.0	1351811	严正花
1.0	1351811	吴志浩
1.0	496623	科学素质
1.0	993169	电视回看
1.0	993171	电视回看
1.0	757241	电视回看
1.0	1377830	按次
1.0	1377830	梁辛全
1.0	1377830	梁辛全
1.0	1377830	林心如
1.0	1377830	严宽
1.0	1377830	霍建华
1.0	1377830	洪小玲
1.0	1377830	惠英红
1.0	1119076	电视回看
1.0	938086	电视回看
1.0	1238464	电视回看
1.0	1114585	电视回看
1.0	1246402	电视回看
1.0	1377833	按次
1.0	1377833	梁辛全
1.0	1377833	梁辛全
1.0	1377833	林心如
1.0	1377833	严宽
1.0	1377833	霍建华
1.0	1377833	洪小玲
1.0	1377833	惠英红
1.0	1028508	电视回看
1.0	708620	电视回看
1.0	1059554	电视回看
1.0	628275	电视回看
1.0	634775	理论形势
1.0	730014	电视回看
1.0	760948	电视回看
1.0	1074708	电视回看
1.0	1086528	电视回看
1.0	932725	优化学习
1.0	1072644	动漫
1.0	1072644	小川悦司
1.0	1072644	小川悦司
1.0	960207	电视回看
1.0	1510131	电视回看
1.0	1500993	电视回看
1.0	1189578	生活
1.0	771081	全国-科学发展创先争优
1.0	943911	栏目精选
1.0	943912	栏目精选
1.0	486468	高清回看
1.0	932729	优化学习
1.0	1510136	电视回看
1.0	1491752	电视回看
1.0	774852	旅游
1.0	774852	容祖儿
1.0	774852	容祖儿
1.0	1510137	电视回看
1.0	1160352	电视回看
1.0	1510130	电视回看
1.0	1510138	电视回看
1.0	8906	电视剧
1.0	8906	朱智勋
1.0	8906	严泰雄
1.0	8906	申敏儿
1.0	8763	抒情
1.0	8763	费玉清
1.0	8763	费玉清
1.0	8934	抒情
1.0	8934	刘德华
1.0	8934	刘德华
1.0	8958	重导
1.0	1386856	电视回看
1.0	1504766	电视回看
1.0	8985	重导
1.0	8994	重导
1.0	1472684	看看新闻
1.0	1149579	电视回看
1.0	1472685	看看新闻
1.0	666566	全国-科普知识
1.0	1025331	电视回看
1.0	1149580	电视回看
1.0	1125316	电视回看
1.0	978530	剧集
1.0	978530	沈怡
1.0	978530	沈怡
1.0	978530	唐嫣
1.0	978530	陈楚河
1.0	978530	戚薇
1.0	978530	张檬
1.0	556957	电视回看
1.0	1241622	高清剧集
1.0	1241622	刘晓庆
1.0	1241622	焦恩俊
1.0	1241622	黄圣依
1.0	1428739	看看新闻
1.0	930454	栏目精选
1.0	914720	栏目精选
1.0	914724	栏目精选
1.0	748678	电视回看
1.0	930456	栏目精选
1.0	930455	栏目精选
1.0	460274	高清回看
1.0	1404398	剧集
1.0	1404398	康洪雷
1.0	1404398	康洪雷
1.0	1404398	王宝强
1.0	1404398	段奕宏
1.0	1404398	陈思成
1.0	1428742	看看新闻
1.0	603221	电视回看
1.0	930457	栏目精选
1.0	1428741	看看新闻
1.0	917987	电视回看
1.0	1263693	电视回看
1.0	672378	电视回看
1.0	590139	文化素养
1.0	1508369	电视回看
1.0	1508370	电视回看
1.0	603315	电视回看
1.0	463697	高清回看
1.0	603323	电视回看
1.0	1263692	电视回看
1.0	1258353	动漫
1.0	1508365	电视回看
1.0	1462249	看看新闻
1.0	629705	电视回看
1.0	1163777	电视回看
1.0	1508371	电视回看
1.0	1470839	看看新闻
1.0	1508372	电视回看
1.0	1274848	电视回看
1.0	928532	电视回看
1.0	1462250	看看新闻
1.0	1446856	电视回看
1.0	1454994	电视回看
1.0	492766	高清回看
1.0	1335675	娱乐
1.0	465117	高清回看
1.0	914924	剧集
1.0	914924	吴世江
1.0	914924	吴世江
1.0	914924	张瑞希
1.0	914924	张瑞希
1.0	1237261	电视回看
1.0	1248013	电视回看
1.0	1225118	电视回看
1.0	956900	理论形势
1.0	1476741	看看新闻
1.0	1228867	电视回看
1.0	595532	剧场
1.0	595532	吴锦源
1.0	595532	梁欣全
1.0	595532	陈国华
1.0	595532	林心如
1.0	595532	陈键锋
1.0	595532	杨幂
1.0	595532	何晟铭
1.0	595532	王丽坤
1.0	595532	冯绍峰
1.0	595532	胡杏儿
1.0	1504932	电视回看
1.0	1409044	探索
1.0	1237262	电视回看
1.0	1504930	电视回看
1.0	1504933	电视回看
1.0	1504934	电视回看
1.0	1297852	电视回看
1.0	1173159	剧集
1.0	1173159	吴忠鹿
1.0	1173159	吴忠鹿
1.0	1173159	严正雅
1.0	1173159	奉太奎
1.0	1173159	廉晶雅
1.0	1173159	车艺莲
1.0	914757	剧集
1.0	914757	吴世江
1.0	914757	吴世江
1.0	914757	张瑞希
1.0	914757	张瑞希
1.0	489007	高清回看
1.0	1231130	剧集
1.0	1231130	林合隆
1.0	1231130	吴奇隆
1.0	1231130	李威
1.0	1231130	徐炜钧
1.0	1231130	贾青
1.0	1038795	电视回看
1.0	691783	全国-政策法规
1.0	691791	全国-政策法规
1.0	691793	全国-政策法规
1.0	574478	优化学习
1.0	330056	文化素养
1.0	744602	电视回看
1.0	1228592	动漫
1.0	1169664	电视回看
1.0	1169666	电视回看
1.0	1480428	看看新闻
1.0	982168	电视回看
1.0	914909	剧集
1.0	914909	吴世江
1.0	914909	吴世江
1.0	914909	张瑞希
1.0	914909	张瑞希
1.0	152732	专栏节目
1.0	1185344	电视回看
1.0	1173171	电视回看
1.0	1480426	看看新闻
1.0	485054	高清回看
1.0	1177084	电视回看
1.0	930164	科学素质
1.0	914910	剧集
1.0	914910	吴世江
1.0	914910	吴世江
1.0	914910	张瑞希
1.0	914910	张瑞希
1.0	1409032	娱乐
1.0	457724	高清回看
1.0	948015	电视回看
1.0	106489	全国-实用技术
1.0	990169	电视回看
1.0	106503	全国-实用技术
1.0	449028	全国-典型经验
1.0	699551	电视回看
1.0	930458	栏目精选
1.0	699549	电视回看
1.0	579405	电视回看
1.0	1476722	看看新闻
1.0	1066517	电视回看
1.0	706654	区县库
1.0	1394931	电视回看
1.0	1476723	看看新闻
1.0	1476724	看看新闻
1.0	1233889	剧集
1.0	1233889	Sun
1.0	1233889	Srikaewlor
1.0	1233889	颂恩宋帕山
1.0	1233889	婉娜拉宋提查
1.0	706656	区县库
1.0	669053	电视回看
1.0	574677	全国-实用技术
1.0	1113292	电视回看
1.0	1030003	电视回看
1.0	1053689	电视回看
1.0	704123	电视回看
1.0	1503452	电视回看
1.0	1069731	电视回看
1.0	1219734	电视回看
1.0	1032738	电视回看
1.0	443707	剧场
1.0	443707	林合隆
1.0	443707	林合隆
1.0	443707	言承旭
1.0	443707	关颖
1.0	742140	电视回看
1.0	1082440	电视回看
1.0	854313	剧集
1.0	854313	梁家树
1.0	854313	梁家树
1.0	854313	林峰
1.0	854313	黄宗泽
1.0	854313	刘松仁
1.0	854313	叶童
1.0	1059242	电视回看
1.0	552798	上海世博会
1.0	47978	影院
1.0	47978	冯小刚
1.0	47978	冯小刚
1.0	47978	葛优
1.0	47978	舒淇
1.0	47978	胡可
1.0	47978	范伟
1.0	501170	国防建设
1.0	1503443	看看新闻
1.0	748013	电视回看
1.0	1058196	电视回看
1.0	1503444	看看新闻
1.0	1045172	电视回看
1.0	1503445	看看新闻
1.0	106294	典型经验
1.0	578002	百科
1.0	593791	电视回看
1.0	590215	文化素养
1.0	1166109	电视回看
1.0	1377721	高清特辑
1.0	1503446	看看新闻
1.0	1503447	电视回看
1.0	960116	电视回看
1.0	956110	电视回看
1.0	1161821	电视回看
1.0	1503450	电视回看
1.0	1503451	电视回看
1.0	967956	电视回看
1.0	1471301	高清剧集
1.0	1471301	林合隆
1.0	1471301	林合隆
1.0	1471301	林志颖
1.0	1471301	应采儿
1.0	1471301	邹廷威
1.0	134202	全国-实用技术
1.0	1233843	剧集
1.0	1233843	Sun
1.0	1233843	Srikaewlor
1.0	1233843	颂恩宋帕山
1.0	1233843	婉娜拉宋提查
1.0	134228	全国-实用技术
1.0	1137694	电视回看
1.0	134230	全国-实用技术
1.0	1508386	电视回看
1.0	1508387	电视回看
1.0	1026506	栏目精选
1.0	571677	高清回看
1.0	1384034	电视回看
1.0	552000	电视回看
1.0	753969	电视回看
1.0	876761	电视回看
1.0	1509320	电视回看
1.0	492959	高清回看
1.0	1509321	电视回看
1.0	1026509	栏目精选
1.0	1509322	电视回看
1.0	1021652	电视回看
1.0	1110378	电视回看
1.0	1506531	电视回看
1.0	733622	电视回看
1.0	1478615	看看新闻
1.0	47941	生活潮人
1.0	47944	中国年味
1.0	1409034	探索
1.0	629715	电视回看
1.0	684379	电视回看
1.0	914919	剧集
1.0	914919	吴世江
1.0	914919	吴世江
1.0	914919	张瑞希
1.0	914919	张瑞希
1.0	930459	栏目精选
1.0	1506532	电视回看
1.0	930462	栏目精选
1.0	1478617	看看新闻
1.0	1294860	电视回看
1.0	854318	剧集
1.0	854318	梁家树
1.0	854318	梁家树
1.0	854318	林峰
1.0	854318	黄宗泽
1.0	854318	刘松仁
1.0	854318	叶童
1.0	1506529	电视回看
1.0	1506530	电视回看
1.0	930463	栏目精选
1.0	1468764	电视回看
1.0	1506533	电视回看
1.0	571642	高清回看
1.0	63054	旅游
1.0	1510410	电视回看
1.0	1002783	电视回看
1.0	1510411	电视回看
1.0	595617	热点
1.0	1228540	特辑
1.0	1510412	电视回看
1.0	576170	指南
1.0	576171	展馆
1.0	941481	电视回看
1.0	1510413	电视回看
1.0	494508	高清回看
1.0	966338	电视回看
1.0	1510414	电视回看
1.0	577487	百科
1.0	1098185	电视回看
1.0	598789	电视回看
1.0	1510415	电视回看
1.0	1510416	电视回看
1.0	994261	电视回看
1.0	1510422	电视回看
1.0	1017526	栏目精选
1.0	1413064	电视回看
1.0	899120	电视回看
1.0	645981	电视回看
1.0	646003	电视回看
1.0	480845	高清回看
1.0	613808	电视回看
1.0	629810	电视回看
1.0	481956	高清回看
1.0	646012	电视回看
1.0	480221	高清回看
1.0	959311	电视回看
1.0	67124	全国-实用技术
1.0	67166	全国-实用技术
1.0	67171	全国-实用技术
1.0	966635	电视回看
1.0	1146966	电视回看
1.0	1103475	电视回看
1.0	9866	剧场
1.0	9866	陈维冠
1.0	9866	陈维冠
1.0	9866	佘诗曼
1.0	9866	马德钟
1.0	1099894	电视回看
1.0	9713	重导
